## normalized time series: GSE49650_cdc8_r1
## normalized with: 15D_rho0;clb1-6_r1, alphafactor_alphafactor_r2, dun1_dun1;cdc8;cdc20_r2, GSE49650_cdc20_r1, GSE49650_cdc20_r2, GSE49650_cdc8_r1, GSE49650_cdc8_r2, GSE49650_cse4_r1, GSE49650_cse4_r2, GSE49650_cdc8cdc20_r1, GSE49650_rad53_r1, GSE49650_rad53_r2, 15D_rho0_r1, clb1-6_CHX_r1, GSE96997_cdc14-3_r1, GSE96997_cdc15-2_r1, alphafactor_alphafactor_r1, dun1_dun1;cdc8;cdc20_r1, GSE32974_cdc28-4_37C_r1, GSE32974_cdc28-4_37C_r2, GSE32974_wild-type_37C_r1, GSE8799_WildType_r1, GSE8799_WildType_r2, GSE8799_CyclinMutant_r1, GSE8799_CyclinMutant_r2, cdc20_cdc20;nrm1_r1, 15D_rho0_r2, GSE75694_cdc28whi5stb1_elutr_r1, GSE75694_cdc28whi5stb1_elutr_r2, GSE75694_cdc28whi5stb1_r1, GSE75694_cdc28whi5stb1_r2, GSE75694_cdc16cdc28whi5stb1_r1, GSE75694_cdc16cdc28whi5stb1_r2, GSE75694_GAL-SIC1Δ3P_nrm1Δyhp1Δyox1Δ_r1, GSE75694_GAL-SIC1Δ3P_r1, GSE75694_GAL-SIC1Δ3P_r2
## algorithm: dChip 
## by: Gary Koplik (gary.koplik@geomdata.com) 
## executed by: Robert C. Moseley (robert.moseley@duke.edu)# on: 2020-11-23
## 
#### script: attach_gene_info.py version: 2020 11 06 09:17:58
## desc:     attach gene information to files.
## cmd:      attach_gene_info.py -data_path ../../../normalizations/dchip2_mass_norm/15D_alphafactor_dun1_GSE49650_15D_clb1-6_GSE96997_alphafactor_dun1_GSE32974_GSE8799_cdc20_15D_GSE75694_dchip_20201123_092934/GSE49650_cdc8_r1_dchip_20201123_092934_ts.tsv -data_col_id probe -map_id affy_yeast_2_35 -map_col_id probe
## params:   data_path: ../../../normalizations/dchip2_mass_norm/15D_alphafactor_dun1_GSE49650_15D_clb1-6_GSE96997_alphafactor_dun1_GSE32974_GSE8799_cdc20_15D_GSE75694_dchip_20201123_092934/GSE49650_cdc8_r1_dchip_20201123_092934_ts.tsv
##           data_col_id: probe
##           map_id: affy_yeast_2_35
##           map_col_id: probe
##           fill_blank: None
##           compound_key: None
##
## data: ../../../normalizations/dchip2_mass_norm/15D_alphafactor_dun1_GSE49650_15D_clb1-6_GSE96997_alphafactor_dun1_GSE32974_GSE8799_cdc20_15D_GSE75694_dchip_20201123_092934/GSE49650_cdc8_r1_dchip_20201123_092934_ts.tsv
## map: /Users/robertmoseley/Desktop/Haase_lab/mass_norm/scripts_notebooks/transcriptomics_process/annotate/map_files/Yeast_2.na35.annot.csv/Yeast_2.na35.annot.csv
## 
#
### script: clean_affy_yeast2.py version: 2020 11 06 09:54:17
# run on:   2020 11 23 11:01:08
# cmd:      clean_affy_yeast2.py -input_path ../../../normalizations/dchip2_mass_norm/15D_alphafactor_dun1_GSE49650_15D_clb1-6_GSE96997_alphafactor_dun1_GSE32974_GSE8799_cdc20_15D_GSE75694_dchip_20201123_092934/GSE49650_cdc8_r1_dchip_20201123_092934_ts_annot.tsv
# params:   input_path: ../../../normalizations/dchip2_mass_norm/15D_alphafactor_dun1_GSE49650_15D_clb1-6_GSE96997_alphafactor_dun1_GSE32974_GSE8799_cdc20_15D_GSE75694_dchip_20201123_092934/GSE49650_cdc8_r1_dchip_20201123_092934_ts_annot.tsv
#
# records: 5571
# uniq sgd_id: 5569
#
1774889_at	S000002567	YDR160W	SSY1	725.150164202991	601.858079113988	568.961425134321	586.245754426645	514.406779238735	501.251445511841	501.813167077775	468.196111802913	527.392671677358	533.364050660117	526.221974915286	506.090910391149	562.723678311833	555.071864043558	522.799382764618	527.319340129758
1774891_at	S000004092	YLR102C	APC9	687.705371939654	455.269456316471	428.472754475573	408.044691518263	424.322996352419	375.59816762018	393.003203375288	465.458721091643	509.499539871318	618.260860165159	578.821207103843	620.69520072496	647.976959636823	638.663107006396	693.008840714964	669.942428755464
1774892_at	S000028709	YOL166W-A	YOL166W-A	73.9650811932631	66.9683843236301	77.0755198116599	69.0944101279832	75.9641374417297	71.9660249447965	67.9679124478634	70.4416019895854	62.970271826697	71.9660249447965	72.9655530690298	79.9622499386628	71.6256289380948	74.9646093174964	72.9655530690298	66.9683843236301
1774893_at	S000028557	YJR151W-A	YJR151W-A	79.9579091380182	106.849143402661	146.217142701111	149.389185822461	137.976935059629	134.426809858808	142.408209560704	157.416269747965	138.005157977995	123.006981034664	122.393689433499	97.7840840857111	113.450152850273	123.737873867478	122.994241118206	131.654378135822
1774894_at	S000006289	YPR085C	ASA1	665.571666977343	890.531214569053	918.29862841124	869.273146894152	735.424435574429	700.384782504541	647.591329340949	596.978335453189	511.200072257529	452.151565462105	449.702725423919	451.752947515159	494.228039921162	496.838516305695	469.607253107351	489.50156418533
1774895_at	S000003560	YJL023C	PET130	923.250323516356	808.303612833011	783.276586459554	727.889125727632	642.961139316072	602.694502940205	594.509887354138	603.815739703177	606.725110380093	578.900492364605	560.84028576476	574.174400685989	691.633154688737	646.583096404676	627.938881448858	692.6461066697
1774896_at	S000003865	YJR104C	SOD1	32311.8057365991	28064.883957994	25322.6680413993	25064.6707186767	25342.0940798395	23796.0793198011	24416.6602394763	24897.7296117742	25707.7830330234	28114.7827650873	29034.7592931377	30088.4136946424	29629.1063875361	30174.0289537247	29738.5028663241	29854.3712640097
1774898_at	S000000667	YCR071C	IMG2	2573.21105945867	2932.85796485964	2880.66240247909	2769.93527943727	3170.08982939882	3116.23005669578	3009.26168442062	2839.48619010646	3023.57584409054	3138.86266168058	3116.54236328873	3191.56864615222	3101.98957185249	3213.53844869823	3159.32750778209	2774.01866926311
1774900_at	S000000076	YAR028W	YAR028W	1379.36732837007	1017.39699680541	971.846499535016	988.861107702855	1023.68987609588	1064.04318039958	1091.91701808642	1005.2185171116	1220.08575871528	1247.15276601265	1397.3252003992	1320.34122368545	1473.25696208636	1472.74319216948	1517.92078649555	1623.03707482058
1774902_at	S000005664	YOR138C	RUP1	2383.73054063627	1991.41224885468	1782.99575711289	1711.00237951978	1635.32532411554	1695.46455358487	1619.33109905507	1729.11446145993	1755.25589092593	2018.93207810872	2164.90174890073	2329.7379741222	2371.46619984641	2433.68555993379	2233.04342461796	2195.66032749022
1774903_at	S000003046	YGL078C	DBP3	1755.42256197163	4927.61207419585	5948.62401379705	5918.6273814087	5279.79417972062	4628.23027802421	4208.71731973895	3730.39966967097	2600.51889944191	1516.15012218678	1336.513097887	1526.37356723804	1806.18872321212	2116.27195910469	2508.0970846675	3020.63870102292
1774905_at	S000001030	YHL038C	CBP2	622.773349828382	675.959556397331	655.476621628676	646.198828400169	634.432845639499	650.267086372663	561.110190596032	594.504498286032	547.290342782945	567.237998442368	518.212953064445	592.97053858075	642.429778725636	635.440302919081	617.961370973985	658.637422093831
1774906_at	S000005633	YOR107W	RGS2	161.032124879039	188.196914064349	205.51444063408	183.325189539934	179.29718614417	157.891249269407	156.831165071282	157.2317523837	149.331527139808	138.714769143669	148.662283489497	139.154710868953	138.258676287625	135.617742851155	145.514671781642	152.692155822118
1774908_at	S000000344	YBR140C	IRA1	6881.86874231294	5254.72173990071	4636.70022272362	4735.07746042447	4775.3985924636	4512.77572884913	5093.53972833856	4664.96755744895	5012.19466202047	4948.34259428301	4970.44072883714	5169.03287198906	6321.46298950496	6433.40890069129	6161.1429000545	6772.64489948924
1774909_at	S000002532	YDR125C	ECM18	600.684670093552	464.554769134426	442.423618173411	440.396726148547	420.417013549729	403.21658756865	432.048217706306	466.283523716869	468.636607041525	473.487759449854	473.181333270078	499.797586037956	498.281130751045	449.057671225608	510.708569663102	529.699187560455
1774910_at	S000002815	YDR407C	TRS120	2320.93864469796	2251.18659844285	2087.08057690415	2313.6208035101	2509.23699894477	2780.51069787304	2773.59652945071	2936.20676865945	2501.68809992284	2411.97308728861	2162.99375711507	2171.91480230436	2313.33907610457	2257.11440591484	2058.63368640204	2251.35076189348
1774912_at	S000005757	YOR231W	MKK1	1654.97273132061	1711.76529367045	1800.82573862557	1875.78977909662	1920.49708410949	1823.55419847927	1622.24897586971	1737.20234091615	1436.63395942076	1503.0677935831	1417.94520909852	1482.89450778184	1398.54322474034	1386.19782045943	1382.66877470724	1507.30894542444
1774914_at	S000000609	YCR016W	YCR016W	381.631370325904	996.283973719499	1261.50339175766	1322.24571246704	1300.66318048598	1190.55199808505	1112.95415917419	899.329503379037	815.283859214073	639.779968574795	598.776285850187	595.354811429159	681.585249756426	802.294742829385	885.085209574583	957.058479529622
1774917_at	S000006227	YPR023C	EAF3	3716.98907726147	4157.52480255924	3799.06922637398	3642.53261104549	3523.58069960901	3499.7672036106	3616.01680148284	3726.02132834212	3657.36995727094	3875.13254383243	3861.57593284827	4129.15909005215	4168.02883105259	4230.02304928186	3827.56428591535	3920.04326096544
1774922_at	S000028683	YLR406C-A	YLR406C-A	251.53371558242	254.885098106713	255.100746235254	230.001458066235	239.265508357367	209.432965858194	216.838091199882	226.619400006521	215.286467721176	205.005829924395	189.165839029684	177.736399441464	191.150429707604	170.085095967497	198.670689932155	210.259514834016
1774923_at	S000002366	YDL207W	GLE1	909.52879410672	1180.69358567907	1205.51651630036	1227.44106987016	1180.31421604809	1143.44496000773	1128.89686780575	1063.20612822913	1053.72943145243	993.885808804736	958.764120647227	1001.27383543982	1018.14316797966	1018.32177554548	915.153682677012	1024.77089442847
1774926_at	S000000418	YBR214W	SDS24	9699.25763014423	3187.60993656621	1732.60406142972	1592.49890750319	1578.07958261822	1858.49857055485	2681.78791085255	3128.91244744532	4990.71397327937	6578.19445707329	7076.09701837136	7359.79285994764	8307.95435624073	7602.31454432011	7744.05567797305	7793.08980578583
1774927_at	S000003390	YGR158C	MTR3	601.468338474127	1224.88755287955	1503.45905259436	1435.39672325786	1189.87482034802	1160.30451925344	962.731723710756	892.677890397252	727.123174384255	606.086519096439	567.538948234501	565.59808011625	552.807378587465	612.435216749386	689.944824666088	738.628714113927
1774928_at	S000001404	YIL142W	CCT2	4169.76336831673	6702.4227761219	7009.0730103315	6582.43162046492	6362.24345696742	6562.05453127926	6184.82222680817	6829.12330338718	6226.65640284386	6118.23117539563	6014.86172211395	5973.21109468941	5691.22935605082	5273.02181636484	5165.74725458546	5649.70262762205
1774929_at	S000004322	YLR330W	CHS5	2549.05423319632	2384.44863303194	2078.93090489521	2319.65163975822	2382.8361969773	2428.28391824033	2748.03858323452	2888.68347697465	3053.08575546577	2944.26682637699	2763.42732165086	2781.59356499462	2711.19381500261	2700.97924402838	2426.53101901967	2407.67327890216
1774930_at	S000000649	YCR053W	THR4	9182.61770733684	12104.4665267498	12981.4027568184	12971.7471297896	13180.6258710036	13344.7070218548	12865.6865689995	13341.6684068782	13410.1783403522	13402.5804971994	13017.7334922042	12960.0713158939	12220.3799562346	12163.7484448448	13105.9503739408	12708.7642151752
1774932_at	S000006104	YPL183C	RTT10	1525.31826994179	3321.2517248711	4186.38599134154	4084.590511322	3698.3606565316	3378.79850942225	2796.71454646244	2382.15557002961	1805.249915126	1404.91645288416	1237.38986621429	1163.81985864833	1244.71446188925	1364.37127670434	1523.25444523277	1702.52615189042
1774933_at	S000001626	YKL143W	LTV1	335.653666607361	1660.72001282313	2149.16729908645	2242.42711023017	2010.80104823248	1689.03917202555	1476.50180118454	1088.16769611741	909.381840068841	571.640497578942	555.468392891582	612.818491777044	882.330775477614	1158.69628101525	1338.77649017633	1583.1892280821
1774936_at	S000006033	YPL112C	PEX25	1878.42600123067	2456.00131997181	2870.79584966254	2920.18451304214	3054.65062092441	2922.33027736681	2795.76411845312	2928.96434515816	2393.67622614293	2338.86919743315	2216.58896628323	2192.11848548382	2455.15936174763	2506.58711058329	2508.67043519944	2724.94737233813
1774937_at	S000004124	YLR134W	PDC5	2238.61790578933	2931.06401873949	3259.80528526073	3510.69959920778	4576.41277352838	4321.20001553271	4686.08269610642	4660.9759094567	4687.81716402871	4622.78786962934	4467.90317042442	4399.97468456979	4043.34682567426	4561.57541672592	4652.48002090934	4739.22891956341
1774938_at	S000028769	YGL006W-A	YGL006W-A	103.363365247229	117.967224372764	141.022211714987	154.590496851802	118.555080105088	103.991111729958	112.235709296929	139.893909613781	121.072737028329	114.704565578301	134.893562576861	147.563654088275	141.255278783847	121.936415545518	124.02094123764	141.163298971514
1774942_at	S000028535	YBR200W-A	YBR200W-A	78.3084962148589	95.0486473222539	120.248800684523	109.473494168282	96.5613628442264	95.1827940070873	118.859610615716	124.070220314952	103.907594629137	114.430275887625	119.855714094392	99.1565653264184	108.446451956029	109.997535778033	106.217253413953	108.15977284979
1774947_at	S000004173	YLR183C	TOS4	341.17354827462	525.311724497864	667.222434987322	1004.83981321331	1807.58612907176	2534.65488326967	2876.54911611229	3056.09062216484	2469.54879444134	2173.48026393657	1950.22142446137	1802.08247100016	1692.16776234659	1779.2025656891	1712.04380298492	1814.21017355934
1774948_at	S000003269	YGR037C	ACB1	11464.7738366825	12884.1751681708	12524.4285799036	12247.9475857539	12689.0224114956	13189.4706820856	13746.6642881749	15577.6463623218	15698.9163544244	17434.0066187223	18605.0329768767	19886.2789168365	18378.6764692367	17714.6362526902	16791.3283923729	15744.822231514
1774949_at	S000000549	YCL044C	MGR1	2517.75904832553	1860.54910686028	1698.94535630477	1739.35280423763	1749.48635247979	1757.20963972898	1880.79511419354	1751.46511491934	2013.13826220492	2246.12957988163	2280.73230792844	2168.26166277534	2287.6172615503	2212.01815337385	2410.84768893592	2444.51449420499
1774952_at	S000004082	YLR092W	SUL2	753.181125329454	450.960208327348	241.579458284741	251.392459110205	358.369762596479	412.000560110848	311.566923227853	294.84361469268	339.084705370982	392.347242536869	436.023484945764	416.877528875092	401.726564259815	360.242291060213	348.51874794906	323.20875176803
1774960_at	S000003652	YJL116C	NCA3	1794.28234128443	8032.46384915356	7838.96829930169	7440.50090805408	6047.0246688788	4951.81342838202	3779.92171723048	2323.14120504254	1766.51049899212	1123.17775199355	1251.98714072949	1415.10527908988	1995.59507452446	2428.04530841692	3484.99311432851	3558.22339862143
1774967_at	S000002309	YDL150W	RPC53	584.814074914996	1075.58646208994	1128.01574819111	1231.36970379447	1279.37315382735	1090.26906900676	970.005967133614	825.162945650156	708.97232986617	600.400099883932	583.209778777497	664.437472504265	745.076822905148	845.380301255826	880.900122516216	1031.33671803959
1774969_at	S000002573	YDR166C	SEC5	2729.07623135965	2730.16556820425	2486.58861943108	2336.44137534162	2237.81776701935	2261.21294890055	2255.05687707862	2377.57690902822	2009.12345105457	2267.42781120426	2131.15616971185	2088.53183061492	2345.4221990148	2209.41314735358	2011.82469601034	2199.86122180879
1774971_at	S000003101	YGL133W	ITC1	1898.44459660786	1603.90233139898	1400.01651975076	1501.23928652799	1456.33500354716	1419.59384623629	1477.24423341911	1543.8717946188	1488.18290741719	1337.35803820094	1327.57950392051	1398.86088728109	1557.09577955541	1418.15276291399	1316.64468648346	1484.83814090332
1774974_at	S000004520	YML056C	IMD4	3120.42186453408	11198.5847563133	14511.571342182	15458.7899351005	15874.3926270451	15557.6512955307	15675.2444161624	14296.4740191291	13072.7840239286	9809.94499438372	7186.97156634611	6241.28280071454	7288.66619318163	8328.46613278215	10286.9857500689	12184.4481412921
1774976_at	S000006348	YPR144C	NOC4	1336.4529952529	3615.01470353913	4008.13856636388	3971.90629531586	4077.27968514818	3413.09801511217	2955.66588652981	2449.94135129221	2088.23540283572	1522.6632848227	1368.15106608612	1362.76859450486	1519.6943943415	1854.06235621327	2068.70095239679	2498.34891092658
1774978_at	S000005208	YNL264C	PDR17	1550.65754201764	1369.46117333853	1447.1738275122	1414.08863385839	1707.67518342139	2034.10273371199	1935.14588970246	2366.66631077356	2191.85639943745	2390.98429265893	2540.8283714334	2471.37471745645	2021.31832714317	1913.74034025475	1862.86454461722	1679.2118038384
1774979_at	S000000880	YER078C	ICP55	1496.34144027984	1169.69446083186	1203.56323802484	1228.47335326997	1263.7899770199	1217.82624571677	1227.52817955751	1162.76116746126	1158.67856354469	1217.6010628305	1145.39399150191	1017.4176099979	892.740642718774	948.262013016575	940.685817002775	958.250184422433
1774980_at	S000003934	YLL011W	SOF1	1072.37616988903	2180.18167814315	2519.93437593602	2507.10740596918	2221.76228421972	1759.87020936731	1620.04931087371	1303.61864646891	1087.29095836052	754.525951105557	653.359891394135	730.398847781728	843.091910879185	943.157356534163	1026.75445958527	1186.41756711649
1774982_at	S000003419	YGR187C	HGH1	1563.95567671879	3512.27839709925	3922.29688437235	3940.9056367445	3549.91896533412	3116.4158328041	2709.59532066491	2292.38235343347	1850.3623309188	1400.28197251814	1198.34142610615	1206.60265013043	1362.30625229926	1457.23067056824	1501.75408884617	1767.02829572652
1774983_at	S000005443	YOL083W	ATG34	2091.85257049959	1115.24867493103	747.258611973281	633.206140250187	597.493699843481	607.332316892845	653.653112460737	759.702039354577	849.622546294814	1326.36349181541	1468.81262265954	1633.03808924393	1827.25881922549	1721.01677147031	1682.93918516913	1677.66533552377
1774985_at	S000003606	YJL070C	YJL070C	1945.58940429022	869.224248880573	599.731947318751	641.18149752809	553.206433795563	630.743076419793	774.325260999704	951.142127033652	1251.67758604178	1594.20881938798	1740.12094113063	1734.58320131676	1713.83331137002	1740.0264424223	1573.46149552192	1684.54351170839
1774987_at	S000003094	YGL126W	SCS3	2170.18835295872	2419.29772838165	2781.93005929997	2880.62337133542	3659.11113430954	3433.70847575164	3798.89849357828	3844.06842556446	3761.5791339687	3891.61512120881	4248.44692878068	3713.98499899438	3608.07742184348	3796.84578977305	3638.05078859287	3325.59372367421
1774988_at	S000002810	YDR402C	DIT2	103.083798071322	120.673340002147	141.32198808067	134.428267290026	131.874261264277	133.974777095317	156.616249225634	140.382573142574	130.783056844524	157.47555891585	149.237582482407	162.344807298082	179.233375263095	169.680035665612	197.042431592414	217.086661586213
1774990_at	S000005685	YOR159C	SME1	961.011051844335	1254.77042788857	1375.67599142445	1445.60951601408	1401.87048113111	1396.63767367487	1338.21542280966	1304.88918583249	1253.00099503578	1068.06099395832	1033.70130676356	966.878319786548	981.314467534829	995.008252592229	997.371740308823	947.496445614432
1774992_at	S000001588	YKL105C	SEG2	1353.74077743877	788.345249187484	713.389258007479	760.403151117818	787.144779334147	847.232404887311	981.462602284723	1114.45371209323	1273.99802146891	1408.88708350385	1464.64378818366	1592.55629763574	1657.70758897652	1626.06283146178	1499.03956613664	1550.61776435644
1774993_at	S000003174	YGL206C	CHC1	7249.4007433305	6249.83885656476	5834.62403441186	5410.16133806391	4737.00973606689	5348.00685826296	5416.41092855584	6776.97321842945	6255.64890493361	7044.65906089899	9343.38145391906	9369.30140165524	8336.76623529005	6756.72993211522	6549.88810149507	5078.8386367253
1774995_at	S000004472	YML011C	RAD33	1358.1513114911	1304.5438913314	1388.12392639668	1355.897758266	1311.32601581082	1231.61951517781	1216.66391147314	1147.35695054437	1149.73130918062	1076.98924511575	979.803026934933	969.812320220691	987.262749854222	1036.34323272049	1005.53092584544	977.58097049846
1774998_at	S000002846	YDR438W	THI74	598.46270907598	538.531295377119	575.634227260018	562.53091480495	542.782748042191	574.514040703275	604.861840015706	485.562182945396	541.377361419138	547.771172236177	634.140759409447	609.051673589577	536.808290832158	563.549157674523	629.967278513761	480.003869448728
1775000_at	S000003682	YJL146W	IDS2	1467.64189421207	1202.03128243713	1085.1664646314	1099.68691453352	1019.83082656505	1111.85426454136	978.241281082614	1059.40733970472	1144.48695397411	1181.61700208438	1117.94527060735	1047.45729203202	1072.9158479915	1014.12971638941	962.974787379836	991.229226157511
1775002_at	S000001666	YKL183W	LOT5	1004.91218207246	1181.21198019015	1319.70780626245	1238.07465034276	1058.482148017	964.998272785668	978.247765982897	1026.04227908259	949.562031964248	796.785162032165	809.043759969404	825.081205290152	816.735476245229	773.430520111202	774.052954304277	843.365052384149
1775003_at	S000005962	YPL041C	YPL041C	1013.6914376093	879.03031493721	923.520334707393	1080.81365128431	1205.14313049687	1468.02352035655	1591.31642937982	1560.36810950792	1610.77286830453	1447.00111868233	1552.11576894588	1409.56435647953	1677.85402008426	1564.65510329236	1715.4106280462	1412.69591700057
1775004_at	S000000882	YER080W	AIM9	3539.78710050923	2660.31927881559	2134.44342816264	1909.93756072175	1757.5485013014	1908.71303356708	1862.19097840538	2311.76686636647	2280.98727451201	2431.61477587645	2523.5086501594	2549.55536851118	2391.66600807848	2141.95474251436	1902.56416429631	2038.18526253578
1775005_at	S000005934	YPL013C	MRPS16	2221.64294318889	2275.25082921681	2250.01853246062	2492.04256632024	2504.297418753	2377.22428431951	2296.42375859398	2405.30933778659	2371.4585031444	2171.13507113159	2310.876933651	2469.73052223751	2806.73308300015	2322.97154621598	2216.82018550859	2582.26648632279
1775006_at	S000001134	YHR092C	HXT4	1262.7359876731	874.843423556818	1033.6102649969	1117.68887701479	1443.35866410305	1168.35284277587	1316.25968759323	1196.87502568304	1127.9355128002	1085.14770217841	1174.33016097422	1182.43584203281	1197.57822049966	1363.24076425204	1392.44233854368	1225.42399295294
1775007_at	S000003367	YGR135W	PRE9	6881.63174342628	7506.85706115029	6385.58629910273	5909.05777239756	5528.45297419689	5547.80670395354	5583.98695698216	6392.92422898146	7030.322808231	7737.48439203551	8468.6040021736	8856.10069876197	8907.46228783933	8581.5980004897	8309.95215918754	8221.69555996789
1775012_at	S000003184	YGL216W	KIP3	552.996873495737	559.600115326875	609.779538855343	590.262913142008	614.307429406097	660.63826993618	778.993330975603	826.926104008261	798.695480490728	834.583327944501	784.305468517208	739.23656605992	710.243024951723	734.66052046701	703.151149408862	794.71589070905
1775014_at	S000004597	YML128C	MSC1	24106.2702748454	9955.01096284541	4697.36218730944	2430.58123364707	1998.52652462867	2143.325773567	2368.66739969852	3146.88085436386	4777.45411802964	8858.95578310643	11912.4062823908	14155.7796308623	14435.5088838568	13020.6827997197	12409.9896418919	11484.3364705427
1775015_at	S000000758	YEL032W	MCM3	1343.13835010527	3086.32030256716	3748.81300262379	3959.88316760496	3927.41980438563	3644.21905155072	2813.55005808385	2117.24675758757	1403.3410398862	1077.29983179419	911.063511393663	919.429152173651	953.157612427159	1063.25599270219	1140.5989706357	1285.13820185828
1775018_at	S000007245	YLL018C-A	COX19	1840.24191612065	2288.87012111669	2503.65219357679	2204.38722225957	1992.81835071679	1952.34127626992	1716.78184463484	1739.14624815687	1504.76618721294	1402.51073833283	1388.26480044552	1279.38434181198	1053.36995797362	962.486740092441	1043.43448893008	916.510858720306
1775020_at	S000000807	YER005W	YND1	2338.57644129763	2280.229397221	2269.64541980202	2463.27788045589	2108.21462506023	2080.93687466614	1991.7422951161	1777.28841968774	1735.66461342592	1544.76016222491	1404.90263078261	1372.06563126722	1455.8048816937	1304.91997584169	1301.16437760566	1374.97637723893
1775022_at	S000004995	YNL050C	YNL050C	547.433593294996	977.218173427137	964.45887888487	1003.43097869472	958.308001737489	818.664931590031	798.566816846268	718.838469105463	683.696181854581	621.80632850901	598.60680103165	627.493614146652	711.055385020015	781.373430313995	812.36380604234	774.770751035227
1775023_at	S000003763	YJR003C	YJR003C	931.909370784669	1774.22298769856	1974.38586875009	1776.78697528476	1466.00251371094	1191.18893100662	1193.23492241649	1103.01882274358	1073.75735297026	1221.71615108903	1239.74672877491	1305.78171332584	1480.95113381234	1500.86729328495	1654.79071410069	1712.81790107567
1775024_at	S000003568	YJL031C	BET4	1056.57286248976	670.528748938457	590.427195777801	642.117474059807	689.169011241486	703.567692580401	819.84572303188	842.126143144521	1015.36641994529	1160.81498874539	1146.33694945947	1144.24718080845	1268.21496595462	1185.6719811478	1182.70736063773	1228.47053546902
1775028_at	S000000363	YBR159W	IFA38	8706.79878051331	7871.07514955985	7891.93092389782	8228.2066697991	8764.46161473144	9113.11286102483	9421.38077581967	9568.29768051536	10353.5732896884	10020.4743787652	9697.8452397631	9379.9477725949	9399.96840801126	9074.16282612413	9050.97910619923	9423.13615131382
1775030_at	S000001152	YHR110W	ERP5	3309.83209888338	2525.73994074723	2481.41936098046	2895.66852818201	3967.90649451829	4867.90155428109	5135.76955789809	5515.93240226829	4892.25123468857	4885.39286007629	4498.90271192386	4370.66878434211	4210.60983624127	4359.23303354374	4315.30426722409	4024.11029021439
1775031_at	S000001371	YIL109C	SEC24	7977.18593404023	6890.06319808829	6634.54471144138	6913.53990073797	7273.03608474432	7096.01347636629	7637.3618311861	7521.93953097591	7817.31111014785	7986.31353353274	7594.96639511334	7371.38273459176	7726.11945351188	7678.46662994604	7841.68910238651	8036.05691825116
1775035_at	S000000749	YEL023C	YEL023C	560.23021783741	585.420012016832	551.32053635882	542.94554079759	476.981250862164	420.323901873187	486.007795715445	443.634844004936	452.931934164538	441.796339217137	409.830247883193	422.750181682142	442.334007400666	423.83981710355	416.27534157945	477.111820860078
1775036_at	S000002776	YDR368W	YPR1	16210.8296605435	11315.0272477119	9068.64909703476	8076.98317064015	8104.45418957577	7969.83814799089	7945.68015892997	8558.40288751336	9131.19861835907	10362.6378437904	11071.6146007406	11783.8071881163	10844.8401243416	10890.7274259503	10751.1892117066	10866.9522739492
1775039_at	S000002411	YDR004W	RAD57	1020.29324413161	1053.31253570821	1030.06134869371	1025.87614596591	1027.05683597148	1080.30658010794	938.614686853063	919.624325407327	810.143991179172	756.578745573372	738.403798340634	693.06648228939	760.129696802495	684.304709708672	718.614284179649	714.24726385913
1775041_at	S000006265	YPR061C	JID1	599.264186490981	922.647860090146	883.832685610028	941.26324176734	1008.37124176745	1084.56002140295	1148.38809559296	1112.11647060237	999.046545330857	966.972079178796	991.357806231176	911.003334179762	930.115956435301	901.847653449472	1033.33411184946	948.262007712511
1775043_at	S000006301	YPR097W	YPR097W	1523.48946898775	1837.94364130876	2004.54676675115	1919.77202573194	1856.16493694711	1920.28381217734	2047.09923279171	2178.88512170313	2016.61088534958	1865.07644195986	1896.13315365406	2075.99613551827	2053.94601247215	2102.44323497126	1797.12873184837	1887.50559566278
1775044_at	S000000319	YBR115C	LYS2	3939.02543019569	5564.03473202518	5997.24975620742	6077.67361790666	6169.94523426741	6292.89931905849	6599.59811287909	6474.92920685526	6045.00696050659	5704.62080069543	5379.7264948005	5389.67313806684	5783.0873765965	6148.76770379831	6330.26778814626	7516.24284562181
1775046_at	S000006152	YPL231W	FAS2	12720.3742456443	8470.86410657728	6984.92493845681	7238.77077799455	7856.87599011452	8646.1020640499	8968.16105314104	9869.16186867765	9976.13296920593	12021.5751403389	14333.5005963806	15660.4018524172	15971.1697574542	16190.3504535593	15236.1179507443	15145.1994336721
1775050_at	S000005653	YOR127W	RGA1	998.485991544189	1779.88337837619	2151.09986008811	2435.67935446104	2600.89259174362	2660.65109864064	2411.09539808471	2333.82425285399	1892.82379115014	1589.93395928788	1583.89107943493	1685.64395477483	1731.45969144836	1692.52910752179	1632.50472843214	1648.12754733835
1775052_at	S000003360	YGR128C	UTP8	1079.56055449516	2959.56477060255	3589.62823355092	3476.60592679528	3030.89501680565	2722.3813933984	2160.86670802125	1862.33861585208	1340.92822394441	913.514586128021	783.240270711702	777.894937331213	886.072607645445	1091.64832959721	1205.91196659251	1434.01009355791
1775054_at	S000003327	YGR095C	RRP46	1947.56887178058	2599.79739642514	2934.83510094255	2866.29835223294	2750.31195648091	2534.79274691065	2179.82809609763	2117.13652328199	1906.47151757689	1802.18549706676	1752.07754283461	1757.83203428385	1853.42425297192	2066.00049572705	2092.53286598331	2252.93239822117
1775055_at	S000000611	YCR018C	SRD1	2135.7965462334	3108.87827537791	3418.36186041944	3292.69045708868	2793.78135038747	2677.31900322124	2442.36151480141	2509.63008715946	2156.03384013723	1888.53562683056	1964.93305457937	1940.63568115925	1802.74424677567	1767.5806377319	1893.18302832843	1556.49677498147
