## normalized time series: GSE49650_cdc8_r2
## normalized with: 15D_rho0;clb1-6_r1, alphafactor_alphafactor_r2, dun1_dun1;cdc8;cdc20_r2, GSE49650_cdc20_r1, GSE49650_cdc20_r2, GSE49650_cdc8_r1, GSE49650_cdc8_r2, GSE49650_cse4_r1, GSE49650_cse4_r2, GSE49650_cdc8cdc20_r1, GSE49650_rad53_r1, GSE49650_rad53_r2, 15D_rho0_r1, clb1-6_CHX_r1, GSE96997_cdc14-3_r1, GSE96997_cdc15-2_r1, alphafactor_alphafactor_r1, dun1_dun1;cdc8;cdc20_r1, GSE32974_cdc28-4_37C_r1, GSE32974_cdc28-4_37C_r2, GSE32974_wild-type_37C_r1, GSE8799_WildType_r1, GSE8799_WildType_r2, GSE8799_CyclinMutant_r1, GSE8799_CyclinMutant_r2, cdc20_cdc20;nrm1_r1, 15D_rho0_r2, GSE75694_cdc28whi5stb1_elutr_r1, GSE75694_cdc28whi5stb1_elutr_r2, GSE75694_cdc28whi5stb1_r1, GSE75694_cdc28whi5stb1_r2, GSE75694_cdc16cdc28whi5stb1_r1, GSE75694_cdc16cdc28whi5stb1_r2, GSE75694_GAL-SIC1Δ3P_nrm1Δyhp1Δyox1Δ_r1, GSE75694_GAL-SIC1Δ3P_r1, GSE75694_GAL-SIC1Δ3P_r2
## algorithm: dChip 
## by: Gary Koplik (gary.koplik@geomdata.com) 
## executed by: Robert C. Moseley (robert.moseley@duke.edu)# on: 2020-11-23
## 
#### script: attach_gene_info.py version: 2020 11 06 09:17:58
## desc:     attach gene information to files.
## cmd:      attach_gene_info.py -data_path ../../../normalizations/dchip2_mass_norm/15D_alphafactor_dun1_GSE49650_15D_clb1-6_GSE96997_alphafactor_dun1_GSE32974_GSE8799_cdc20_15D_GSE75694_dchip_20201123_092934/GSE49650_cdc8_r2_dchip_20201123_092934_ts.tsv -data_col_id probe -map_id affy_yeast_2_35 -map_col_id probe
## params:   data_path: ../../../normalizations/dchip2_mass_norm/15D_alphafactor_dun1_GSE49650_15D_clb1-6_GSE96997_alphafactor_dun1_GSE32974_GSE8799_cdc20_15D_GSE75694_dchip_20201123_092934/GSE49650_cdc8_r2_dchip_20201123_092934_ts.tsv
##           data_col_id: probe
##           map_id: affy_yeast_2_35
##           map_col_id: probe
##           fill_blank: None
##           compound_key: None
##
## data: ../../../normalizations/dchip2_mass_norm/15D_alphafactor_dun1_GSE49650_15D_clb1-6_GSE96997_alphafactor_dun1_GSE32974_GSE8799_cdc20_15D_GSE75694_dchip_20201123_092934/GSE49650_cdc8_r2_dchip_20201123_092934_ts.tsv
## map: /Users/robertmoseley/Desktop/Haase_lab/mass_norm/scripts_notebooks/transcriptomics_process/annotate/map_files/Yeast_2.na35.annot.csv/Yeast_2.na35.annot.csv
## 
#
### script: clean_affy_yeast2.py version: 2020 11 06 09:54:17
# run on:   2020 11 23 11:01:05
# cmd:      clean_affy_yeast2.py -input_path ../../../normalizations/dchip2_mass_norm/15D_alphafactor_dun1_GSE49650_15D_clb1-6_GSE96997_alphafactor_dun1_GSE32974_GSE8799_cdc20_15D_GSE75694_dchip_20201123_092934/GSE49650_cdc8_r2_dchip_20201123_092934_ts_annot.tsv
# params:   input_path: ../../../normalizations/dchip2_mass_norm/15D_alphafactor_dun1_GSE49650_15D_clb1-6_GSE96997_alphafactor_dun1_GSE32974_GSE8799_cdc20_15D_GSE75694_dchip_20201123_092934/GSE49650_cdc8_r2_dchip_20201123_092934_ts_annot.tsv
#
# records: 5571
# uniq sgd_id: 5569
#
1775250_at	S000007237	YER048W-A	ISD11	6243.20621921189	5118.32675706079	4430.33885395331	4266.03005882411	4159.67359251241	3929.97717334137	3729.63149488438	3886.98210458791	3446.23750350447	3225.50616534505	3149.10906978812	3064.24722299456	3216.81779030146	3043.41751261855	3134.12142858782	3154.48088009662
1775251_at	S000001057	YHR015W	MIP6	76.9173389598225	68.0294514138994	69.5787168234958	90.2296779861392	68.774580766727	89.8981198812599	67.5819657648552	85.579104921037	86.8170287388001	87.8624832793984	90.5041279379365	87.7028188503486	95.9441496031599	113.278889754921	106.925325144697	122.112638710299
1775252_at	S000000383	YBR179C	FZO1	1511.11002572144	1354.2702416625	1358.92105921126	1335.70345274965	1295.34115150255	1238.25204129819	1194.31813368134	1239.60520151625	1268.79599606748	1359.72926778893	1350.74194936482	1413.0047306359	1585.63271916848	1606.89757136614	1620.0777601338	1672.27979760955
1775254_at	S000000852	YER050C	RSM18	3958.15192692204	3809.82482531331	3892.23542719284	4196.81432854477	3454.42558485254	3578.1877008623	3611.13144824757	3648.74250115327	3655.26318394413	3908.64131522343	3948.44331346934	4032.72268132018	4531.59289064283	4612.18451992268	3892.56521104714	3919.21654877249
1775255_at	S000003021	YGL053W	PRM8	5553.93649724458	1603.62786816071	1161.90518223468	1110.9563178284	1037.59256552539	952.459218461106	935.640918869576	1089.49097984236	1219.46463535225	1721.23356258883	2086.33289995559	2252.19707514704	2310.71449417674	2206.44243238638	1902.80072180199	1835.55916138007
1775257_at	S000000141	YBL045C	COR1	8212.06756019871	4300.72957356999	3924.0610194957	3972.06140243557	4920.13337103597	4521.53511391516	4538.4806634768	4960.18277794094	5564.44769159642	7047.30564779846	6545.8651460694	6820.56599093961	6661.33093129442	6375.22931054244	7003.78117024682	6745.32050319795
1775258_at	S000004178	YLR188W	MDL1	1924.27779538084	2594.06855516746	2906.12118043251	3194.16447791798	2820.21256103152	3280.57565498603	3586.12982028505	3530.38174130688	3695.09325740115	3323.433062032	3180.28588441533	3044.52333145333	3018.04005302257	3070.55079497708	2935.56575691046	2893.73963516433
1775262_at	S000003084	YGL116W	CDC20	211.151386455003	332.07728378846	402.109121661373	382.110905122498	401.548812742255	408.205062971552	396.581347533455	324.476545522387	302.393685455747	315.935348161481	383.757452339202	517.993953684679	674.623484826578	817.667548009631	771.624310261166	759.948074830922
1775263_at	S000002995	YGL027C	CWH41	1709.12087213216	2232.22177151454	2175.87738450019	2472.00855309826	2403.96173606483	3263.98197702553	4171.18534001508	4710.13603461742	5219.96123694335	5021.27109622994	4953.97373668791	4621.31620597868	4501.13309171808	4136.42509906772	3984.41759379356	3583.08710974127
1775265_at	S000006213	YPR009W	SUT2	870.869693414889	1607.54143935369	2072.61265514115	2186.82225192036	2113.41856190699	1987.45499541624	2124.8172016715	2201.44603575097	1933.98629200558	1682.97974859017	1623.37749263235	1448.08958480999	1503.95375258361	1342.6638348795	1431.2902607511	1372.9676867849
1775268_at	S000002870	YDR462W	MRPL28	2586.86229982426	2093.59429579909	1986.84798018924	2076.90766986105	1815.82810605295	1738.32526634741	1746.70328350868	1917.98006251148	1910.3872901673	2149.16167850564	2175.2789751379	2272.61002232284	2589.10751127599	2580.95496868936	2446.0776101137	2353.70516725837
1775269_at	S000000414	YBR210W	ERV15	2238.66296858949	2589.51092466441	2764.19171668884	2858.43347242117	2922.0366100964	2880.41166920669	2876.49292961188	2926.63228720071	2850.88507050979	2982.52364250804	3256.00477985163	3213.65385208011	3368.9885392388	2997.81565526294	3070.79931011757	3109.61788645616
1775270_at	S000000739	YEL013W	VAC8	7062.54778238156	5489.30385709117	5440.55175686516	4015.61509040771	5369.76505734413	4984.94329632728	5183.00119089461	4536.13073412357	4811.91092169838	4714.76362878735	4311.72444977209	4833.84796711316	4515.41639298182	4104.75497460119	4431.2401990207	4517.87049309199
1775271_at	S000006151	YPL230W	USV1	3457.11284975544	506.405853627888	247.923773323241	315.147288378347	262.157341739888	273.82855657877	293.244473352889	403.739702903904	567.297511720485	1242.59617017971	1311.83168761416	1499.8253177709	1416.06919116545	1241.09773937046	1084.22344813037	960.37907220005
1775274_at	S000002379	YDL220C	CDC13	460.130981075948	356.410440656463	396.68461119274	341.381560415646	462.268141672984	511.733021722451	571.101720282727	548.967189928703	507.210874818766	438.704992344526	387.530087469834	418.127193677137	386.201168310171	439.995097015778	430.134860489796	470.833050590464
1775276_at	S000004143	YLR153C	ACS2	15288.7762328582	14824.9317806758	15122.6118832079	15589.2035803054	15432.1946237948	16767.8847268303	17559.6493793279	17530.059314212	17930.3744181922	18232.6667023384	19072.3366791021	18847.7036676397	18363.7000235315	18228.3452256208	18501.4704331622	18739.7870830368
1775277_at	S000001715	YKR007W	MEH1	1115.69618934807	1401.58478458842	1576.84153953468	1786.17858565297	1730.86670866054	1756.42666512916	1718.45426258103	1644.91898166442	1611.49793855607	1516.72237866354	1572.32978629265	1707.11586206042	1868.56145542259	1933.98162110616	1572.59923847334	1761.35588144902
1775278_at	S000003395	YGR163W	GTR2	2153.07084518707	2262.47712001152	2230.90271659181	2842.80307520745	2632.30437994949	2383.67111042122	2436.12694468064	2697.87220899214	2708.15770150387	2713.00318618258	2239.08317809347	2160.05872555954	2427.71142041177	2483.34889494726	2406.81248974047	2387.23466705971
1775279_at	S000004193	YLR203C	MSS51	8720.4522022142	6749.67700229288	5929.48276080052	5779.04210994699	5726.97093397	5518.77929502073	5639.11550709751	5275.73048415471	5788.88969244552	6377.19042482057	6710.50401874613	7219.60683112115	7934.06404234137	8275.07283721375	7541.88403123546	7596.75735601249
1775280_at	S000004638	YMR035W	IMP2	3275.18907260778	2465.53700563579	2126.19585237933	1838.19288654873	1522.51441535956	1614.70459508167	1526.80206633302	1572.63385298629	1456.47309350598	1521.95547275037	1729.24529826601	1745.6575249873	1766.87435822691	1623.99710694885	1483.47905558024	1418.26412536524
1775282_at	S000003388	YGR156W	PTI1	766.123564820034	1081.23935101389	1263.41022635536	1370.24437396242	1298.78860782464	1268.35550641781	1303.04178945618	1221.94764436928	1275.19943918357	1158.60325741266	1122.93799855864	1064.52837220687	1056.68271468432	1195.32172243312	1140.32655213429	1137.90375481519
1775283_at	S000002984	YGL016W	KAP122	1018.56403037307	1617.57158703159	2386.60797064141	2913.55148080039	3357.51852013144	3776.56874358021	3840.28170175647	3428.00147997551	3377.64922457001	2692.00622069185	2328.34304767945	2239.6744815819	2072.5614871924	2217.50272139796	2416.11601631994	2406.83955749109
1775289_at	S000002797	YDR389W	SAC7	654.214267775258	1106.48959315228	1231.84494441059	1419.04862704251	1624.81847467743	1647.70159416324	1535.55483408678	1376.0058036571	1286.59865562752	1214.86013093806	737.676140071864	825.750703950796	663.275372020145	655.426825395377	670.752021867444	640.312546902825
1775292_at	S000005270	YNL326C	PFA3	2111.70154277493	1990.94420000401	2207.35297535571	2302.40087744077	2247.19779529014	2264.80846405161	2168.01290493185	2077.36147318833	2139.79865514436	2078.04253146652	2190.71181541434	2204.83473994561	2266.86739518068	2192.72569376842	2166.40847316676	2355.94021878657
1775293_at	S000004754	YMR146C	TIF34	5468.59008864921	8709.6421286072	10405.1392402685	11883.0007368582	11013.535813723	10923.9722791504	10377.4256662078	10832.7084644341	10347.2099347749	9618.47101568486	7581.82164600923	6974.00257179342	6842.64447894491	7018.76386780535	7272.73281830334	7645.02338786207
1775295_at	S000002729	YDR321W	ASP1	3584.54311490478	8974.11251641664	12357.5387698441	13493.1358728025	12990.6335607099	13467.1075503183	13032.5096136249	12368.697583768	11428.4365362133	8982.58266353212	8311.89370236932	7384.80465708565	7031.3642444051	7456.79958311287	7680.48817727684	8731.5644115791
1775298_at	S000002176	YDL018C	ERP3	2419.82542405215	1480.37358796483	1506.13582571359	1942.91332784151	2431.38451191454	3197.85329836181	3658.80958917271	4093.56897220335	3812.91479277831	3520.67263756141	3881.95768418106	3657.0121137682	3822.89246167668	3803.55163119911	3647.40851957634	3710.36182398567
1775302_at	S000005900	YOR373W	NUD1	261.72057962631	233.647324722214	301.128498070709	343.479513850987	459.9911447486	597.604659880125	796.425946791058	831.091133209232	953.291378121005	858.12172379798	682.630515443554	595.540291584245	528.739803188066	553.326579074901	514.286513075069	497.942732121447
1775303_at	S000000160	YBL064C	PRX1	16507.2069232747	10485.61400498	7669.74206567767	7252.10911212194	6208.82675866237	5463.81225714724	4895.14747644938	5716.18637550629	5956.49676550682	8366.57909947822	9432.78974190257	10289.2805725292	11535.7547566908	11737.5323660243	11644.2231804422	11202.8475982405
1775305_at	S000028859	YPL119C-A	YPL119C-A	1209.60240510165	514.762949718211	372.02585337981	340.75291446896	300.902128911739	281.078803973198	256.030024833969	309.226954222152	337.42410303498	454.932566805692	665.010295370735	812.193039346208	888.172554500899	804.663929182797	918.987684172789	723.317969794246
1775307_at	S000003509	YGR277C	CAB4	1958.45601211258	1661.19625118335	1616.62149389052	1727.59139898874	1555.30676448204	1634.24435647197	1687.38501679984	1782.03985563199	1866.73756587501	1982.43890509591	1937.06932055431	1831.60478768914	2019.43669120994	1970.13767312025	1857.17704447288	1878.31452515454
1775308_at	S000000761	YEL035C	UTR5	157.23744589318	124.636154896338	173.682973332877	180.303488011673	163.347085617131	193.820437768455	185.215443527965	193.041848973126	152.207167798305	124.812591319684	140.266068045749	161.879842908709	148.370113626668	156.356794623575	141.243198977004	152.621043701674
1775311_at	S000001230	YHR187W	IKI1	1002.72305157028	1598.21327103564	1883.48467187339	1879.61378587653	1680.35847664997	1399.78771398642	1285.60902301634	1310.32186340642	1182.73091124482	1078.68451717577	842.369593287054	805.53333714997	911.034922980843	976.188444666808	1008.24429461663	1108.51002866039
1775312_at	S000001690	YKL207W	EMC3	6575.08227130227	7727.75991924822	7832.18369857255	7612.96159660804	6389.77012394088	6593.65058906531	6543.25649513593	6326.38944873455	6391.75583366217	5971.35768850389	6907.41750055244	6629.91246857119	7124.05790008792	6823.60817167149	6653.73608657636	6500.18271288636
1775314_at	S000005547	YOR021C	SFM1	2819.18787651186	5351.93617766477	6759.88788554745	7517.91314027381	6563.54868139744	6148.97129765874	6060.32411048726	5672.94599503491	5167.8871562979	4481.38209098466	4275.77131690415	4141.85608340798	4841.78368496027	5288.97519456162	5599.26725730341	5860.57188760089
1775316_at	S000006430	YDL045W-A	MRP10	5002.70427535919	4319.28793548002	4320.19413207917	4935.66374130657	4490.25296087545	3974.99827215936	3781.02003308491	4171.45430026214	4097.45855876798	4579.71200650468	4475.77433131543	4230.91459415774	4887.34942868455	4776.61684070844	4438.92768589793	4285.98551037924
1775317_at	S000002361	YDL202W	MRPL11	1968.31708571174	2270.25217334619	2301.20762224931	2206.84358921597	2024.50066629102	2094.42075012357	2018.12015810389	1935.17685614301	2063.3473956898	2141.77452641463	2233.19391701793	2164.24875904797	2117.00515322385	2232.48847621716	2103.15988562671	2069.65214626437
1775319_at	S000003853	YJR093C	FIP1	941.912955975683	945.281091780499	1002.66598638101	1177.5972675235	979.549414587831	946.715384983156	922.508420745814	878.162996427658	930.826045393644	906.899486375287	777.659155538436	736.961650664817	805.132831702684	824.378898207722	784.906999732414	833.790057641505
1775320_at	S000003926	YLL003W	SFI1	572.47916935574	633.51643077694	668.752459338648	767.612787248925	657.59931301586	754.731240632459	684.251998236481	750.881259732394	698.934043315053	592.093487447997	535.69024467118	537.678119604337	553.133358342092	617.302787860057	579.971053010513	525.390259988206
1775322_at	S000004641	YMR038C	CCS1	4046.05204144148	3819.22343828814	3816.59637654956	3648.6786996571	3532.16474575852	3502.79658840538	3352.80120700324	3347.97988597777	3283.65346926329	2961.86881074895	2568.10078238852	2407.20290917801	2352.01589225857	2650.02980479346	2455.38199496445	2555.28491964435
1775330_at	S000005759	YOR233W	KIN4	806.732166922507	1256.15085223411	1503.27252367259	1382.94521301915	1451.75871142182	1314.61728837863	1356.41759115821	1282.25963122115	1374.21929118001	1254.96065698904	1057.43746472386	1026.01497213237	1018.7503199338	1112.44487392613	1114.48389907176	1149.97994758071
1775331_at	S000006092	YPL171C	OYE3	356.803096095026	273.420564580101	324.502884805199	348.69881763846	325.381890161876	350.574262178868	323.461000442004	327.2072279369	341.530308519139	391.884791044993	499.477744276836	593.433954715784	789.276321363808	841.016210474078	763.358421119532	852.22407578387
1775332_at	S000003710	YJL174W	KRE9	10987.7340157942	8978.02601536777	9144.07849707812	8856.64797120097	8473.98524379698	8501.27825259962	8478.56860588275	8322.63644103844	8578.95215098525	8066.88801739156	8521.78310447321	8230.23708465793	8867.26805523954	9040.61409041909	9506.78191752137	9548.55510904902
1775334_at	S000000121	YBL025W	RRN10	661.73817693327	654.63014027042	726.714317352795	701.436420502635	661.418323329111	640.479841531118	606.966469044547	648.691689997024	626.180149515451	627.589638155425	615.702172738354	591.776803289793	685.313367147516	600.199309001412	578.528836078179	584.417843119747
1775337_at	S000028828	YHL015W-A	YHL015W-A	90.2011541238445	72.5077475659358	85.4211717690576	102.099853381354	84.2632994427046	99.8755787912002	72.2047352430356	92.3564173178784	89.3230676059482	91.1103623455619	90.365877085826	89.603169777432	87.1042419844269	90.7221394725316	93.7349220050522	95.4009639353353
1775340_at	S000002328	YDL169C	UGX2	597.080595457662	244.50117097929	168.675224202732	201.424832410084	159.100755602564	169.170011213358	157.8996545987	193.761525235203	286.617538744361	459.245010563769	617.334524199316	688.968968702747	797.81702880979	832.459316026195	777.485003047074	693.67949428267
1775341_at	S000004868	YMR255W	GFD1	1861.39274669734	1290.72713321769	1278.33210465154	1332.88756973148	1267.12249265243	1250.77572895489	1219.96285929011	1192.53047987233	1270.77854031069	1294.89805147135	1327.54008474896	1334.51540385005	1286.10541121664	1313.77554594545	1217.74908517487	1294.49095976422
1775342_at	S000003831	YJR070C	LIA1	1088.09784288856	5945.93954989293	9121.52168412168	10305.6006313261	10008.4866276279	9137.4758024462	8871.86520411167	8471.12949937288	7603.60100284058	5483.91038743305	3503.90278147475	3204.26190983701	3035.16766431833	3320.55525593495	3160.83262580651	4503.95728160519
1775344_at	S000002533	YDR126W	SWF1	706.341846510005	827.304445796478	1043.06912098534	1149.54092743109	1102.99027257489	1052.68913384353	1035.20217551707	870.900566521942	832.988040532914	699.141385135444	837.261813416437	879.239714991054	1020.3625241509	984.869169154262	1017.42018297179	1015.65594373764
1775345_at	S000006276	YPR072W	NOT5	3102.45644782516	2816.77070605203	3155.53838960991	3459.69706481406	3266.36950098636	3362.23815240387	3467.85071268452	3557.5411444151	3587.31335522706	3653.81376705908	3265.57359422953	3089.09746994933	3176.37594464225	3085.06151599481	2797.1933242251	2871.20939341807
1775347_at	S000004199	YLR209C	PNP1	2246.59360872164	2786.5560923213	3076.76969963996	3234.16265750722	3278.86111979024	3780.047815671	4216.69241359809	4707.02347902433	4992.01254401371	5241.9333403378	5766.83747098801	5418.3935922154	5234.42388695138	5101.84466771254	4754.69372168808	4854.79810439314
1775349_at	S000003557	YJL020C	BBC1	5451.45724655987	3900.76428868571	2627.67184727048	2359.94615705167	2318.19795784645	2311.32611642764	2403.6447685555	2611.14597142627	3034.40863961906	3882.60049640445	4312.3891503991	4189.41994669177	4051.43665738242	3824.32556545223	3765.13278856606	3634.67945820473
1775350_at	S000004642	YMR039C	SUB1	2649.76143293362	1741.27284812245	1980.72386759852	2256.83769192507	2223.09735575967	2221.17011494736	2098.27533467952	2195.37904598528	2001.79487560574	2300.47482708028	2059.81155283529	2161.38733481707	2098.9238094579	2556.13568750973	1961.69711953891	2086.02824038575
1775351_at	S000002385	YDL226C	GCS1	2035.13025307203	2228.81659169302	2215.66952336373	2324.85518132925	2359.51776438863	2501.37527873242	2418.30909914697	2671.38013664339	2715.42797511196	2641.93285205576	2247.83726699235	2143.29886958678	2054.46276754141	2142.28181011075	1848.23195874333	1801.21803382467
1775352_at	S000003088	YGL120C	PRP43	1160.86801653325	4093.13152246317	5969.37100096026	6756.66499024335	5836.85771330552	5490.00364490858	4984.85676868913	4966.48374925183	4259.27198486934	3024.60658852294	1956.1868164746	1742.08241967706	1807.18481183531	2282.39033892551	2581.75831968323	3227.52234777834
1775354_at	S000003188	YGL220W	FRA2	3890.14662371837	4803.08916455069	4846.37352616943	5642.07749573565	5074.93056927319	4971.78059925418	4879.27855993751	4755.66531213463	4676.02796999717	4464.12165080361	4206.52364715089	4047.28579450838	4867.92970712791	4850.3761977276	3888.72696136245	4398.28857656767
1775355_at	S000001869	YFL025C	BST1	2347.818491868	2435.38795646991	2658.141549075	3064.99443710386	3172.90621479985	3797.35423368852	4109.21586541352	4049.88469168746	3883.02567557542	3144.08359130572	3282.75333627878	3093.13384242865	3093.71387784129	2836.58604829126	3091.26329357598	3110.32378394987
1775357_at	S000005809	YOR283W	YOR283W	1477.5786075068	2844.352376178	3584.87604116905	3951.85480580242	3586.21399088597	3562.36235491152	3395.64106311709	3533.13741836022	3246.64489084818	2847.96257865315	2412.41117993677	2229.47690854143	2320.32087007117	2375.44918126085	2511.96980068291	2622.48613430216
1775358_at	S000000795	YEL069C	HXT13	84.0466625295494	69.7798524007271	83.6946081753001	92.1026415912052	75.5574364984166	95.0606426082041	79.3776624950165	96.126493514173	112.828723231703	101.712776459199	95.1507925152587	109.12894027567	105.771095085243	91.7839449561761	96.7593679614173	92.002530803929
1775362_at	S000004643	YMR040W	YET2	947.004161836781	487.525434952983	384.986721008463	362.842934382814	300.477465970951	316.502649813838	297.481088377825	325.927059307124	391.228638705053	498.670973296783	671.838601855556	716.58780962452	823.335646426778	747.027308195275	720.497301096566	707.284240938174
1775363_at	S000003668	YJL132W	YJL132W	1325.07052821894	671.499530951648	497.500300596512	530.487395727799	469.755561167641	458.341584661948	461.610300243137	465.882482910791	515.245826098883	613.978986939435	758.11928732927	818.110489736396	823.076745850243	765.663477159616	819.986148212489	810.366475822312
1775364_at	S000000615	YCR021C	HSP30	160.869892127703	159.577102425745	185.748732007049	219.013984023822	194.411229572941	228.841919455798	206.219686787714	218.401120665948	232.649087794327	259.507039401843	305.856414244487	323.030180307476	325.132447667674	350.335439935941	405.464508330357	456.569578153784
1775368_at	S000003191	YGL223C	COG1	1850.92171766468	1822.7775970274	1879.90036733511	1947.20533758304	1837.76398788518	1635.32400635335	1561.66055937381	1715.93117862703	1634.44563109522	1810.31046491651	1532.33401499235	1467.86543890292	1450.4043530755	1390.5327564261	1383.16173338575	1349.9634100752
1775374_at	S000004705	YMR099C	YMR099C	10090.0894105821	11426.2279189201	10611.1688667548	10480.7373467376	9437.57511783895	8870.68022743505	8611.97098020434	9603.47751199552	9456.99105028613	10649.3394435449	10640.7015307095	10665.5634403298	11442.6888418658	11564.469108393	11159.4395877952	10925.5623012444
1775376_at	S000006319	YPR115W	RGC1	3272.45581240854	2188.25999286973	1654.85171199763	1831.13386106707	1711.47020720282	1902.7687040239	2027.817244708	2081.13688651379	2293.67021475686	2534.14020415597	2421.95355323778	2458.92698064764	2511.83806668169	2474.15684312158	2311.33928651218	2264.02641989561
1775378_at	S000002178	YDL020C	RPN4	7250.20807483535	4738.11638519262	4312.31534358376	5443.8057333827	4813.23293285553	4856.26021523313	4905.32239141521	5255.29941182532	5458.6404994937	5664.95443680136	5195.36581985322	4961.04815558686	4904.25935234168	4333.08844871336	4621.98317472054	4319.5742321973
1775381_at	S000004097	YLR107W	REX3	890.005561773554	910.012615982971	969.341095712972	897.943266799824	860.907481252663	798.875082416126	780.930445447529	770.508196672323	737.076794461254	788.073702065807	938.846318058626	1016.98106432519	1187.4018694104	1179.51560675316	1291.86109998227	1363.42899560387
1775384_at	S000003596	YJL060W	BNA3	12327.9169564127	8838.17788966568	3877.02626326193	2867.45979955207	3933.87703187862	4785.68093825808	5551.42533293457	5370.10793997069	5633.38299472175	7118.09935042791	7895.98296754231	8452.50375482176	8696.04703029824	8227.90874671889	8274.57380949463	7918.54214742693
1775386_at	S000004584	YML116W	ATR1	2853.24077613819	4936.19152164391	4566.31541571085	3922.0396064378	3521.51774980183	2954.90358771543	2968.57678611543	2729.96147877543	2371.08305342381	1978.00800638235	1956.47045980449	1890.02044315897	2034.25041799355	1776.65208762459	2113.48148801715	2059.36309566111
1775387_at	S000001867	YFL027C	GYP8	2409.57150544824	3443.23350606927	3737.14540263738	3825.15057047829	3118.84337391024	2961.90551792061	2663.76198971421	2311.31999897469	1996.12154187417	1858.64565427872	2086.32094857863	2127.84064483915	2431.79549017268	2294.26916393207	2243.7342174637	2288.10894661005
1775388_at	S000003588	YJL052W	TDH1	22285.6592165395	15168.4188916649	13486.8943029307	10380.442444197	11324.9550235202	10071.8051619859	10399.0961807161	10605.7773485951	11712.143627071	15434.1032591685	20300.5845830275	23252.6187260397	24956.1312623873	25568.3709218578	27340.7003334617	26639.9298714235
1775389_at	S000004972	YNL027W	CRZ1	1517.67511915863	825.986348931243	794.404414090535	831.549425764299	828.285399761301	767.447128914259	766.86843219252	751.739465533543	727.701186348197	754.942869168511	750.288909965581	769.842442397967	830.531772714471	701.107316317226	711.857492316067	694.650961465551
1775390_at	S000004710	YMR104C	YPK2	1869.01328727255	703.304069353832	552.617800457408	530.792848402154	768.990260909476	704.808064757739	736.190584310932	779.176873242977	816.214918833137	919.774705649533	894.442234889576	889.045233076698	702.388302068591	834.425542181061	806.382831322575	850.919592743435
1775392_at	S000001899	YFR003C	YPI1	3376.36150392319	2041.94261677366	1350.55382822876	1359.72868711882	1086.13825603683	1195.02700443086	1281.61259364184	1524.03126406181	1948.34880842707	2733.22669875581	3269.49942956968	3390.23194745704	3966.0464200195	3662.42849118959	3150.53534444789	3089.18158172493
1775393_at	S000007608	YGR271C-A	EFG1	370.560004281395	1388.84973431455	2212.50749722635	2270.14121350213	1904.87459488318	1874.03489539416	1669.45700124384	1485.51603377083	1094.85612183343	707.667019661762	601.64586097569	528.711072786684	590.475038510088	717.877062306034	766.659528193993	872.906345869784
1775394_at	S000000246	YBR042C	CST26	1583.78322603375	1987.77438278711	2147.03327932303	2308.4618849067	2683.81731681758	3052.03067827555	3406.58691488252	3449.04548005124	3222.60446696787	2670.7956671402	2718.72294060637	2638.79911647391	2623.83815214602	2411.66954442744	2448.71101823899	2615.87599398687
1775395_at	S000001909	YFR013W	IOC3	837.982754817761	735.056255557991	792.13470841249	876.24688235872	975.410400089269	961.512798825039	971.808331566215	1037.27204278103	1019.8985378285	1070.18308515746	872.173373268003	869.230355446055	859.194083037285	841.066091135247	802.170852866641	856.601320745759
1775396_at	S000000671	YCR075C	ERS1	1452.99696301952	799.583624662585	668.015814190749	759.378764232512	729.682164134535	818.890827548066	977.901600985985	1139.5054424337	1267.42320235504	1434.19748817284	1771.43026534747	1821.33469625632	1778.40440286883	1566.37987206892	1489.08251732611	1568.56912234851
1775397_at	S000001529	YKL046C	DCW1	4737.9744751867	4779.32865763204	4846.07450072077	4536.99950225723	5422.51560494834	5671.71075203975	6315.29108186431	6434.54495340779	6945.70168774179	6738.68175523596	6592.76709554338	6535.44469417065	6389.10304553497	6600.99999444899	6535.56132761671	6555.12159003168
1775399_at	S000000272	YBR068C	BAP2	9484.32063965819	8924.72662671271	8991.3911100298	8109.18156107952	9166.64541989459	8980.8987071643	8707.53468650288	7767.67946100457	7804.02961626583	6669.84789969597	6665.32022154062	6626.43627240627	6088.07136563039	6744.94635249086	7365.404561981	7545.26615807353
1775401_at	S000001286	YIL024C	YIL024C	391.260603993334	406.830343169012	506.706380810398	661.424125788333	651.860480415987	707.858849546149	671.102986392127	671.182794446692	669.886441445102	678.388568678953	786.025893295751	946.66904136405	1181.64907939799	1273.70828680124	1261.51626245174	1265.75985557543
1775402_at	S000001178	YHR136C	SPL2	684.805320734945	1992.8816987755	3185.48663886176	4092.64420666111	2755.60407590607	2393.11760211421	2078.30174184786	2299.44993086183	1980.75722376917	1708.74043844472	1830.13680212303	1948.75462347097	2458.92832781145	2696.45876315843	2597.67472317999	2501.05445973316
1775403_at	S000002299	YDL140C	RPO21	7492.0524271527	7576.46979672692	8203.80911247332	7453.77303794799	8274.62129316389	8313.05564473532	8274.39985071197	7314.77973962399	8180.29947088249	8069.29979661259	8512.71782442837	8218.42152502666	7447.60761748531	7957.86446814147	8064.80581405265	7524.64380866614
